entity_id,original_name,normalized_name,standard_name,frequency,component_size,avg_similarity,min_similarity,needs_review
financial_42,"CITICORP INDUSTRIAL CREDIT, INC., A CORP. OF DE",CITICORP INDUSTRIAL CREDIT INC A CORP OF DE,CITICORP USA INC,10,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC. AS ""ADMINISTRATOVE AGENT"" AND CITICORP USA, INC. AS TERM C LOAN COLLATERAL AGENT",CITICORP USA INC AS ADMINISTRATOVE AGENT & CITICORP USA INC AS TERM C LOAN COLLATERAL AGENT,CITICORP USA INC,6,70,93.84586200611518,88.0,True
financial_42,"CITICORP. USA, INC.",CITICORP USA INC,CITICORP USA INC,6,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., A DE CORP.",CITICORP NORTH AMERICA INC A DE CORP,CITICORP USA INC,23,70,93.84586200611518,88.0,True
financial_42,"CITICORP INDUSTRIAL CREDIT, INC., A CORP OF DE",CITICORP INDUSTRIAL CREDIT INC A CORP OF DE,CITICORP USA INC,6,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC. AS ""AGENT""",CITICORP NORTH AMERICA INC,CITICORP USA INC,568,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC.",CITICORP USA INC,CITICORP USA INC,40821,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC., AS ""AGENT""",CITICORP USA INC,CITICORP USA INC,20,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC, AS COLLATERAL AGENT",CITICORP NORTH AMERICA INC,CITICORP USA INC,138,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC.",CITICORP NORTH AMERICA INC,CITICORP USA INC,26613,70,93.84586200611518,88.0,True
financial_42,"CITICORP INDUSTRIAL CREDIT, INC.",CITICORP INDUSTRIAL CREDIT INC,CITICORP USA INC,55,70,93.84586200611518,88.0,True
financial_42,"CITICORP INDUSTRIAL CREDIT, INC., A DE CORP.",CITICORP INDUSTRIAL CREDIT INC A DE CORP,CITICORP USA INC,2,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC., AS TERM C LOAN COLLATERAL AGENT AND CITICORP USA, INC. AS ADMINISTRATIVE AGENT",CITICORP USA INC AS TERM C LOAN COLLATERAL AGENT & CITICORP USA INC,CITICORP USA INC,190,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC., AS SECOND LIEN COLLATERAL AGENT",CITICORP USA INC,CITICORP USA INC,2,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., A DE. CORP.",CITICORP NORTH AMERICA INC A DE CORP,CITICORP USA INC,2,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, AS ADMINISTRATIVE AGENT",CITICORP NORTH AMERICA,CITICORP USA INC,280,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC. AS AGENT",CITICORP NORTH AMERICA INC,CITICORP USA INC,130,70,93.84586200611518,88.0,True
financial_42,"CITICORP INDUSTIRAL CREDIT, INC.",CITICORP INDUSTIRAL CREDIT INC,CITICORP USA INC,7,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., AS AGENT",CITICORP NORTH AMERICA INC,CITICORP USA INC,13068,70,93.84586200611518,88.0,True
financial_42,"CITICORP INDUSTRIAL CREDIT, INC.,",CITICORP INDUSTRIAL CREDIT INC,CITICORP USA INC,13,70,93.84586200611518,88.0,True
financial_42,"CITICORP INDUSTRIAL CREDIT, A CORP OF DE",CITICORP INDUSTRIAL CREDIT A CORP OF DE,CITICORP USA INC,3,70,93.84586200611518,88.0,True
financial_42,"CITICORP INDUSTRIAL CREDIT, INC., A CORP. OF DE.",CITICORP INDUSTRIAL CREDIT INC A CORP OF DE,CITICORP USA INC,3,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC. C/O CITIBANK DELAWARE",CITICORP USA INC C O CITIBANK DELAWARE,CITICORP USA INC,3,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., AS COLLATERAL AGENT FOR THE SECURED CREDITORS UNDER THE TERM CREDIT AGREEMENT",CITICORP NORTH AMERICA INC FOR THE SECURED CREDITORS UNDER THE TERM CREDIT AGREEMENT,CITICORP USA INC,13,70,93.84586200611518,88.0,True
financial_42,CITICORP INDUSTRIAL CREDIT INC.,CITICORP INDUSTRIAL CREDIT INC,CITICORP USA INC,25,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., AS COLLATERAL AGENT FOR THE SECURED CREDITORS UNDER THE ABL CREDIT AGREEMENT",CITICORP NORTH AMERICA INC FOR THE SECURED CREDITORS UNDER THE ABL CREDIT AGREEMENT,CITICORP USA INC,5,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., 599 LEXINGTON AVE., NEW YORK, NY 10043 A CORP. OF DE",CITICORP NORTH AMERICA INC 599 LEXINGTONAVE NEW YORK NY 10043 A CORP OF DE,CITICORP USA INC,3,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., AS FIRST LIEN COLLATERAL AGENT",CITICORP NORTH AMERICA INC,CITICORP USA INC,25,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC., AS COLLATERAL AGENT",CITICORP USA INC,CITICORP USA INC,180,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC. AS COLLATERAL AGENT",CITICORP USA INC,CITICORP USA INC,93,70,93.84586200611518,88.0,True
financial_42,CITICORP,CITICORP,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,CITICORP CAPITAL INVESTORS LTD.,CITICORP CAPITAL INVESTORS LTD,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,"CITICORP INDUSTRIAL CREDIT, INC., 725 SOUTH FIGUEROA STREET, LOS ANGELES, CALIFORNIA 90017",CITICORP INDUSTRIAL CREDIT INC 725 SOUTH FIGUEROA STREET LOS ANGELES CALIFORNIA 90017,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,"CITICORP INDUSTRIAL CREDIT, INC., BOND COURT BLDG., STE. 615, 1300 E. 9TH ST., CLEVELAND, OH. 44114",CITICORP INDUSTRIAL CREDIT INC BOND COURT BLDG STE 615 1300 E 9TH ST CLEVELAND OH 44114,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., AS REVOLVING CREDIT COLLATERAL AGENT",CITICORP NORTH AMERICA INC AS REVOLVING CREDIT COLLATERAL AGENT,CITICORP USA INC,4,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC. (AS AGENT FOR THE FIRST-PRIORITY SECURED PARTIES)",CITICORP NORTH AMERICA INC FOR THE FIRST-PRIORITY SECURED PARTIES,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,CITICORP NORTH AMERICAN INC.,CITICORP NORTH AMERICAN INC,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC. AS ADMINISTRATIVE AGENT",CITICORP USA INC,CITICORP USA INC,119,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC., C/O CITIBANK DELAWARE",CITICORP USA INC C O CITIBANK DELAWARE,CITICORP USA INC,4,70,93.84586200611518,88.0,True
financial_42,"CITICORP U.S.A., INC. AS AGENT",CITICORP USA INC,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC. AS AGENT FOR BANK PRIORITY SECURED PARTIES",CITICORP USA INC FOR BANK PRIORITY SECURED PARTIES,CITICORP USA INC,6594,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC. AS AGENT FOR HEDGE PRIORITY SECURED PARTIES",CITICORP USA INC FOR HEDGE PRIORITY SECURED PARTIES,CITICORP USA INC,6594,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC. AS ""ADMINISTRATIVE AGENT""",CITICORP USA INC,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., AS COLLATERAL AGENT",CITICORP NORTH AMERICA INC,CITICORP USA INC,955,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC.,",CITICORP USA INC,CITICORP USA INC,91,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC. AS TERM C LOAN COLLATERAL AGENT",CITICORP USA INC AS TERM C LOAN COLLATERAL AGENT,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC., AS ADMINISTRATIVE AGENT",CITICORP USA INC,CITICORP USA INC,5340,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC. AS ""COLLATERAL AGENT""",CITICORP USA INC,CITICORP USA INC,238,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., A CORP. OF DE",CITICORP NORTH AMERICA INC A CORP OF DE,CITICORP USA INC,8,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICAS, INC., AS COLLATERAL AGENT FOR THE SECURED CREDITORS UNDER THE ABL CREDIT AGREEMENT",CITICORP NORTH AMERICAS INC FOR THE SECURED CREDITORS UNDER THE ABL CREDIT AGREEMENT,CITICORP USA INC,8,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., AS ADMINISTRATIVE AND COLLATERAL AGENT",CITICORP NORTH AMERICA INC,CITICORP USA INC,90,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC., AS SECURITY AGENT",CITICORP USA INC AS SECURITY AGENT,CITICORP USA INC,37,70,93.84586200611518,88.0,True
financial_42,"CITICORP MEZZANINE III, L.P.",CITICORP MEZZANINE III LP,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,CITICORP TRUSTEE COMPANY LIMITED,CITICORP TRUSTEE CO LTD,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,"CITICORP INTERNATIONAL LIMITED, AS COMMON SECURITY AGENT",CITICORP INTERNATIONAL LTD AS COMMON SECURITY AGENT,CITICORP USA INC,8,70,93.84586200611518,88.0,True
financial_42,"CITICORP MILTILEASE (SEF), INC.",CITICORP MILTILEASE SEF INC,CITICORP USA INC,72,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., AS ""AGENT""",CITICORP NORTH AMERICA INC,CITICORP USA INC,865,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC. AS COLLATERAL AGENT (SECOND LIEN)",CITICORP NORTH AMERICA INC SECOND LIEN,CITICORP USA INC,42,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., AS COLLATERAL AGENT (FIRST LIEN)",CITICORP NORTH AMERICA INC FIRST LIEN,CITICORP USA INC,42,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC., A DELAWARE CORP.",CITICORP USA INC A DELAWARE CORP,CITICORP USA INC,21,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC., A DELAWARE CORPORATION",CITICORP USA INC A DELAWARE CORP,CITICORP USA INC,21,70,93.84586200611518,88.0,True
financial_42,"CITICORP TRUSTEE COMPANY LIMITED, AS SECURITY AGENT",CITICORP TRUSTEE CO LTD AS SECURITY AGENT,CITICORP USA INC,21,70,93.84586200611518,88.0,True
financial_42,CITICORP VENTURE CAPITAL LTD.,CITICORP VENTURE CAPITAL LTD,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC. AS FIRST LIEN COLLATERAL AGENT",CITICORP NORTH AMERICA INC,CITICORP USA INC,348,70,93.84586200611518,88.0,True
financial_42,"CITICORP INDUSTRIL CREDIT, INC., 450 MAMARONECK AVE., HARRISON, NY 10528, A CORP.",CITICORP INDUSTRIL CREDIT INC 450 MAMARONECK AVE HARRISON NY 10528 A CORP,CITICORP USA INC,156,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC., AS ADMINISTRATIVE AGENT",CITICORP NORTH AMERICA INC,CITICORP USA INC,346,70,93.84586200611518,88.0,True
financial_42,"CITICORP VENTURE CAPITAL, LTD.",CITICORP VENTURE CAPITAL LTD,CITICORP USA INC,1,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC",CITICORP USA INC,CITICORP USA INC,27,70,93.84586200611518,88.0,True
financial_42,"CITICORP USA, INC. (AS ADMINISTRATIVE AGENT)",CITICORP USA INC,CITICORP USA INC,660,70,93.84586200611518,88.0,True
financial_42,"CITICORP NORTH AMERICA, INC. AS ADMINISTRATIVE AGENT",CITICORP NORTH AMERICA INC,CITICORP USA INC,625,70,93.84586200611518,88.0,True
financial_43,"MORGAN STANLEY SENIOR FUNDING, INC. AS ADMINISTRATIVE AGENT",MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,1314,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FUNDING, INC., AS AGENT",MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,18394,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FUNDING, INC.,",MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,1,16,97.6891119848329,88.65671641791045,False
financial_43,MORGAN STANLEY SENIOR FUNDING INC.,MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,63,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FUNDING, INC. AS THE COLLATERAL AGENT",MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,6760,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FUNDING, INC., AS ADMINISTRATIVE AGENT, ISSUING BANK AND SWINGLINE LENDER",MORGAN STANLEY SENIOR FUNDING INC ISSUING BANK & SWINGLINE LENDER,MORGAN STANLEY SENIOR FUNDING INC,19,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FUNDING, INC., AS ADMINISTRATIVE AGENT",MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,769,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FUNDING, INC., AS SUCCESSOR AGENT",MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,3,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FUNDING, INC., AS THE ADMINISTRATIVE AGENT",MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,3,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FUNDING, INC., A DELAWARE CORPORATION",MORGAN STANLEY SENIOR FUNDING INC A DELAWARE CORP,MORGAN STANLEY SENIOR FUNDING INC,20,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FOUNDING, INC.",MORGAN STANLEY SENIOR FOUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,52,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FUNDING, INC., AS COLLATERAL AGENT",MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,35492,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FUNDING, INC.",MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,34829,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANELY SENIOR FUNDING, INC., AS ADMINISTRATIVE AGENT",MORGAN STANELY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,5,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SENIOR FUNDING INC., AS COLLATERAL AGENT",MORGAN STANLEY SENIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,8,16,97.6891119848329,88.65671641791045,False
financial_43,"MORGAN STANLEY SEINIOR FUNDING, INC.",MORGAN STANLEY SEINIOR FUNDING INC,MORGAN STANLEY SENIOR FUNDING INC,4,16,97.6891119848329,88.65671641791045,False
financial_44,"MORGAN STANLEY & CO. INCORPORATED, AS COLLATERAL AGENT",MORGAN STANLEY & CO INC,MORGAN STANLEY & CO INC,39,9,94.5900406198285,88.23529411764706,False
financial_44,MORGAN STANLEY & COMPANY INC.,MORGAN STANLEY & CO INC,MORGAN STANLEY & CO INC,90,9,94.5900406198285,88.23529411764706,False
financial_44,"MORGAN STANLEY & CO., INC.",MORGAN STANLEY & CO INC,MORGAN STANLEY & CO INC,5,9,94.5900406198285,88.23529411764706,False
financial_44,MORGAN STANLEY & CO. LLC,MORGAN STANLEY & CO LLC,MORGAN STANLEY & CO INC,546,9,94.5900406198285,88.23529411764706,False
financial_44,"MORGAN STANLEY & CO. INCORPORATED, AS FACILITY COLLATERAL AGENT",MORGAN STANLEY & CO INC AS FACILITY COLLATERAL AGENT,MORGAN STANLEY & CO INC,1362,9,94.5900406198285,88.23529411764706,False
financial_44,"MORGAN STANLEY & CO. INCORPORATED, AS SENIOR COLLATERAL AGENT",MORGAN STANLEY & CO INC AS SENIOR COLLATERAL AGENT,MORGAN STANLEY & CO INC,36,9,94.5900406198285,88.23529411764706,False
financial_44,MORGAN STANLEY & CO. INCORPORATED,MORGAN STANLEY & CO INC,MORGAN STANLEY & CO INC,22503,9,94.5900406198285,88.23529411764706,False
financial_44,"MORGAN STANLEY & CO., INCORPORATED",MORGAN STANLEY & CO INC,MORGAN STANLEY & CO INC,869,9,94.5900406198285,88.23529411764706,False
financial_44,"MORGAN STANLEY & CO., INC., AS COLLATERAL AGENT",MORGAN STANLEY & CO INC,MORGAN STANLEY & CO INC,115,9,94.5900406198285,88.23529411764706,False
financial_45,MORGAN GUARANTY TRUST COMPANY OF NEW YORK,MORGAN GUARANTY TRUST CO OF NEW YORK,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,832,13,92.53772593015766,90.0,False
financial_45,"MORGAN GUARANTY TRUST COMPANY OF NEW YORK, AND MORGAN BANK ( DELAWARE ) AS COLLATERAL ( AGENTS ) SEE RECORD FOR THE REMAINING ASSIGNEES.",MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,3820,13,92.53772593015766,90.0,False
financial_45,MORGAN BANK,MORGAN BANK,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,310,13,92.53772593015766,90.0,False
financial_45,"MORGAN BANK, A CORP. OF DELAWARE",MORGAN BANK A CORP OF DELAWARE,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,3,13,92.53772593015766,90.0,False
financial_45,MORGAN GUARANTEE TRUST COMPANY OF NEW YORK,MORGAN GUARANTEE TRUST CO OF NEW YORK,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,3,13,92.53772593015766,90.0,False
financial_45,"MORGAN GUARANTY TRUST COMPANY OF NEW YORK, AS ADMINISTRATIVE AGENT",MORGAN GUARANTY TRUST CO OF NEW YORK,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,15,13,92.53772593015766,90.0,False
financial_45,MORGAN GUARANTY TRUST COMPANY AS COLLATERAL AGENT FOR BENEFIT OF THE SECURED PARTIES (INCLUDING THE FAMILY PARTICIPATING LENDERS),MORGAN GUARANTY TRUST CO FOR BENEFIT OF THE SECURED PARTIES INCLUDING THE FAMILY PARTICIPATING LENDERS,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,13,13,92.53772593015766,90.0,False
financial_45,"MORGAN GUARANTY TRUST COMPANY OF NEW YORK, AS ADMINISTRATIVE AGENT AND COLLATERAL AGENT",MORGAN GUARANTY TRUST CO OF NEW YORK & COLLATERAL AGENT,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,13,13,92.53772593015766,90.0,False
financial_45,"MORGAN GUARANTY TRUST COMPANY OF NEW YORK, AS COLLATERAL AGENT",MORGAN GUARANTY TRUST CO OF NEW YORK,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,79,13,92.53772593015766,90.0,False
financial_45,MORGAN BANK (DELAWARE),MORGAN BANK DELAWARE,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,1,13,92.53772593015766,90.0,False
financial_45,MORGAN BANK (DELAWARE) (NOW KNOWN AS J.P. MORGAN DELAWARE),MORGAN BANK DELAWARE NOW KNOWNAS J P MORGAN DELAWARE,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,1,13,92.53772593015766,90.0,False
financial_45,"MORGAN GUARANTY TRUST COMPANY, NEW YORK",MORGAN GUARANTY TRUST CO NEW YORK,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,1,13,92.53772593015766,90.0,False
financial_45,MORGAN GUARANTY TRUST COMPANY,MORGAN GUARANTY TRUST CO,MORGAN GUARANTY TRUST CO OF NEW YORK & MORGAN BANK DELAWARE S SEE RECORD FOR THE REMAINING ASSIGNEES,28,13,92.53772593015766,90.0,False
financial_46,MORGAN STANLEY & CO. INCORPORATEED,MORGAN STANLEY & CO INCORPORATEED,MORGAN STANLEY & CO INCORPORTED,1,2,96.875,96.875,False
financial_46,"MORGAN STANLEY & CO., INCORPORTED",MORGAN STANLEY & CO INCORPORTED,MORGAN STANLEY & CO INCORPORTED,1,2,96.875,96.875,False
financial_47,"WELLS FARGO BANK, N.A. (AS COLLATERAL AGENT)",WELLS FARGO BANK NA,WELLS FARGO BANK NA,17,45,97.0573819302069,88.23529411764706,True
financial_47,WELLS FARGO BANK OF TEXAS,WELLS FARGO BANK OF TEXAS,WELLS FARGO BANK NA,323,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FAGO BANK, NATIONAL ASSOCIATION",WELLS FAGO BANK NA,WELLS FARGO BANK NA,204,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK MINNESOTA, NATIONAL ASSOCIATION",WELLS FARGO BANK MINNESOTA NA,WELLS FARGO BANK NA,201,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, NATIONAL ASSOCIATION, AS AGENT",WELLS FARGO BANK NA,WELLS FARGO BANK NA,1612,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, NATIONAL ASSOCIATION",WELLS FARGO BANK NA,WELLS FARGO BANK NA,34288,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, NATIONAL ASSOCIATION, AS NOTES COLLATERAL AGENT",WELLS FARGO BANK NA,WELLS FARGO BANK NA,29660,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BNAK, N.A.",WELLS FARGO BNAK NA,WELLS FARGO BANK NA,9,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, NATIONAL ASSOCIATION, AS COLLATERAL AGENT",WELLS FARGO BANK NA,WELLS FARGO BANK NA,29461,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, N.A., AS ADMINISTRATIVE AGENT",WELLS FARGO BANK NA,WELLS FARGO BANK NA,534,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, N.A.",WELLS FARGO BANK NA,WELLS FARGO BANK NA,1376,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK (TEXAS), N.A.",WELLS FARGO BANK TEXAS NA,WELLS FARGO BANK NA,4,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, N.A., AS AGENT",WELLS FARGO BANK NA,WELLS FARGO BANK NA,35,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK TEXAS, N.A. AS ADMINISTRATIVE AGENT",WELLS FARGO BANK TEXAS NA,WELLS FARGO BANK NA,2,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, NATIONAL ASSOCIATION, AS ADMINISTRATIVE AGENT",WELLS FARGO BANK NA,WELLS FARGO BANK NA,18909,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, NATIONAL ASSOCIATION LEGAL DEPT.",WELLS FARGO BANK NA LEGAL DEPT,WELLS FARGO BANK NA,2,45,97.0573819302069,88.23529411764706,True
financial_47,WELLS FARGO BANK NATIONAL ASSOCIATION,WELLS FARGO BANK NA,WELLS FARGO BANK NA,99,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK MINNESOTA, NATIONAL ASSOCIATION, AS COLLATERAL AGENT",WELLS FARGO BANK MINNESOTA NA,WELLS FARGO BANK NA,490,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, NATIONAL ASSOCIATION (AS ADMINISTRATIVE AGENT)",WELLS FARGO BANK NA,WELLS FARGO BANK NA,53,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, NA",WELLS FARGO BANK NA,WELLS FARGO BANK NA,26,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, N.A.,",WELLS FARGO BANK NA,WELLS FARGO BANK NA,23,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, N.A. AS COLLATERAL AGENT",WELLS FARGO BANK NA,WELLS FARGO BANK NA,3,45,97.0573819302069,88.23529411764706,True
financial_47,WELLS FARGO BANK N.A.,WELLS FARGO BANK NA,WELLS FARGO BANK NA,45,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, NATIONAL ASSOCIATION - AS COLLATERAL AGENT",WELLS FARGO BANK NA -,WELLS FARGO BANK NA,256,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, AS ADMINISTRATIVE AGENT",WELLS FARGO BANK,WELLS FARGO BANK NA,75,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK MINNESOTA, NATIONAL ASSOCIATION, AS TRUSTEE",WELLS FARGO BANK MINNESOTA NA,WELLS FARGO BANK NA,5,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK, N.A., AS COLLATERAL AGENT",WELLS FARGO BANK NA,WELLS FARGO BANK NA,175,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK NORTHWEST, N.A.",WELLS FARGO BANK NORTHWEST NA,WELLS FARGO BANK NA,5,45,97.0573819302069,88.23529411764706,True
financial_47,WELLS FARGO BANK TEXAS,WELLS FARGO BANK TEXAS,WELLS FARGO BANK NA,5,45,97.0573819302069,88.23529411764706,True
financial_47,"WELLS FARGO BANK MINNESOTA, N.A.",WELLS FARGO BANK MINNESOTA NA,WELLS FARGO BANK NA,38,45,97.0573819302069,88.23529411764706,True
